0.2830	0.0815
3.0728	0.2510
0.0586	0.0150
2.7810	0.0264
0.6651	0.2220
1.1540	0.5084
0.3737	0.1039
0.3496	0.1079
5.9904	0.8960
1.0400	0.5728
2.0692	0.9662
2.1539	-0.2004
2.9593	0.0827
1.8362	0.8429
2.6698	1.0812
0.5017	0.2109
0.2937	0.0882
0.1678	0.0551
0.7019	0.2438
2.8152	0.1075
0.4883	0.2382
5.2473	2.4468
1.8397	0.2560
0.8555	0.4076
0.2727	0.2507
2.4579	0.4505
0.4365	0.1694
1.7715	1.5392
2.1557	0.2198
3.0804	-0.1285
2.0973	0.1293
8.0698	1.0022
6.5370	-4.5941
0.3432	0.1220
10.6666	-5.0916
6.4609	-0.3644
8.5553	-3.0755
0.3218	0.0449
4.5292	-0.3874
4.2038	-0.2684
1.0523	0.5621
0.5433	0.3959
5.8221	0.0366
0.3334	0.1150
9.2278	-4.1451
0.7955	0.1559
0.2539	0.0734
0.9106	0.3793
2.9185	0.5218
1.7360	-0.0384
0.6114	0.3878
0.1832	0.0847
4.1091	0.9081
2.7538	0.4744
3.0850	0.2608
2.6391	-0.3701
3.6583	0.1206
3.3700	-0.4689
0.0499	0.0281
2.9016	1.4899
1.4906	0.7961
3.2671	-0.0765
3.7493	0.1252
2.0690	0.1827
1.4990	0.5815
0.1477	0.0377
0.2094	0.0923
1.5911	0.3591
0.9735	0.3044
3.6486	0.3441
0.6893	0.4062
4.7411	0.6058
2.0159	0.9219
0.9977	0.6993
0.7378	0.2234
0.0165	0.0060
2.1591	1.1592
1.6588	0.5363
1.7651	-0.0386
1.2136	0.5233
0.6874	0.3258
2.4886	0.3806
4.7755	-0.3250
3.9139	-0.5607
0.2129	-0.0013
6.5036	-2.5922
0.7182	0.0552
1.0152	1.7698
10.8495	-1.1604
0.0062	0.0029
2.1293	-0.1593
0.8537	0.3341
3.6371	-1.3310
5.6545	-0.5187
3.1706	1.0119
1.8855	0.6368
0.5038	0.3057
0.4169	0.0554
0.1634	0.0486
0.1585	0.0929
4.2391	-2.0342
0.0254	0.0136
1.1365	0.4026
0.1563	0.1367
1.6216	-0.6453
5.8430	-3.3800
0.5883	0.2679
1.0954	0.5180
4.5604	-0.6178
0.9280	3.3661
1.2477	0.4653
4.6645	-0.5530
1.8595	0.0173
2.2997	0.3806
3.9787	0.1326
0.7085	0.1599
1.0993	0.5572
1.4986	-0.0998
1.3810	-0.1407
1.4181	0.6948
3.3752	-0.4420
1.8298	0.0129
3.1749	0.5782
1.2680	3.4288
0.5473	0.1081
3.8962	-0.5698
0.4747	0.1000
1.0969	0.3162
0.9664	0.3645
0.4920	0.0894
0.1462	0.0412
0.6359	0.3372
1.1542	0.6466
0.8197	0.3603
0.8966	2.6246
1.5956	-0.0106
0.6531	0.3223
0.0323	0.0095
1.4838	0.7243
0.2928	0.3014
0.0296	0.0268
1.2051	0.6611
3.5601	0.8839
1.9194	0.4978
0.4648	0.1326
0.3449	0.2388
0.7865	0.4868
1.3826	4.2126
2.7739	-0.3117
0.3568	0.1564
0.6244	0.3016
0.4756	0.1614
0.4351	0.1592
7.5695	-1.0354
2.6045	-0.4412
1.4784	0.5646
2.3244	0.8381
9.0555	-3.3936
1.5025	0.5109
0.8621	0.0926
5.7499	-0.7324
0.8015	0.1248
0.0254	0.0094
1.6546	-0.0089
0.1819	0.0582
3.7928	-0.2635
1.7584	0.7155
1.1388	0.4303
0.6087	0.4734
6.9999	-0.0354
2.6010	0.0055
0.0688	0.0202
1.2794	0.6845
7.5111	-2.5951
3.0509	1.1954
0.2590	0.0670
3.0523	-1.5595
6.3068	-2.8925
2.1731	1.1535
2.4536	7.1421
6.5150	-3.9428
0.8935	0.3697
4.3150	0.3418
0.8734	0.2924
1.7373	-0.0315
1.0714	0.5858
0.8371	0.3867
0.4427	0.0378
0.2712	0.1043
1.1316	0.4417
0.2170	0.1683
0.0363	0.0126
0.3718	0.1209
6.5729	-0.5130
3.4262	-0.3681
0.6627	0.5322
2.4731	-0.3522
2.6647	-0.2976
0.1943	0.0383
0.8027	0.2841
0.8027	0.2841
7.8288	-3.9554
0.6826	0.3115
1.3019	0.4637
0.4034	0.2761
0.0852	0.0422
3.0368	-2.8391
0.6588	0.1976
0.0034	0.0138
0.3190	0.1172
2.4565	1.1630
0.1299	0.1663
0.5035	0.0831
1.2460	2.7334
0.5511	0.2389
0.2665	-0.0613
1.0072	-0.0173
4.2208	-0.1720
0.0376	0.0011
0.1409	0.0326
3.7500	0.2237
0.0587	0.0142
1.5999	-0.0958
1.5574	-0.0625
0.1385	0.0512
0.4562	0.2084
0.2088	0.0571
0.7551	0.1454
1.0979	0.4594
0.8640	0.3472
0.5203	0.2451
3.8801	-0.1432
0.7457	0.3248
0.4093	0.3331
0.8206	0.3474
0.4224	1.6446
2.9325	-0.2814
0.0581	0.0363
1.3512	0.4118
0.3774	0.0848
0.7516	0.3118
3.3509	-0.0273
0.8601	0.4370
1.9009	-0.2706
0.1304	0.1009
0.5758	1.8380
0.7877	0.2183
0.3727	0.1077
6.6481	2.3728
3.0821	-0.2245
0.1361	0.0780
0.7965	0.2629
14.1964	-1.4396
6.5294	-0.9463
4.2534	-0.4704
1.2526	-0.1946
0.0945	0.0271
0.4428	1.6522
6.0641	-2.7124
5.4033	-0.3508
1.2977	0.6335
0.9379	0.4184
1.4077	0.5372
3.3000	-0.4836
0.6816	0.3603
0.3334	0.1621
1.4077	0.5372
4.4247	-0.2417
3.4262	-0.3681
2.5131	-0.3825
0.1943	0.0383
0.6826	0.3115
0.2344	0.1191
0.1299	0.1663
4.2208	-0.1720
0.4562	0.2084
0.2088	0.0571
3.3509	-0.0273
0.8601	0.4370
0.1361	0.0780
1.5025	0.5109
0.8621	0.0926
0.8015	0.1248
0.0254	0.0094
4.7263	0.2244
3.7928	-0.2635
1.7584	0.7155
0.6087	0.4734
0.0688	0.0202
0.2590	0.0670
3.0523	-1.5595
6.3068	-2.8925
1.6323	0.6030
2.4536	7.1421
6.5150	-3.9428
1.8556	0.9331
0.8677	0.4417
4.4960	-0.6790
3.8962	-0.5698
0.6531	0.3223
0.2928	0.3014
0.0296	0.0268
0.3449	0.2388
1.3826	4.2126
2.1367	-0.2058
4.2618	-1.7464
5.6545	-0.5187
0.1403	0.0368
5.8430	-3.3800
4.6645	-0.5530
1.8595	0.0173
2.6914	-0.4067
0.0062	0.0029
2.5024	-0.3892
2.0690	0.1827
0.1477	0.0377
1.5911	0.3591
0.9735	0.3044
0.0165	0.0060
1.7651	-0.0386
5.6129	-0.6844
1.8533	0.1834
8.5553	-3.0755
2.7028	-0.3484
0.7955	0.1559
0.1832	0.0847
3.4743	-0.4305
3.8345	-0.5433
3.9936	-0.5428
2.6242	-0.3948
0.2830	0.0815
2.7810	0.0264
11.4175	-4.6634
10.0746	-3.5526
4.1738	0.0790
4.2046	-1.8286
3.0804	-0.1285
2.0973	0.1293
8.0698	1.0022
6.5370	-4.5941
0.4905	0.2848
1.5025	-0.0425
4.9065	-0.5179
2.7541	-0.2834
1.0914	0.5303
0.2122	0.0134
0.9820	0.4221
2.0277	-0.3812
4.0354	-0.3877
0.1961	0.0702
0.2664	0.0443
4.2480	0.0844
5.1231	0.0162
0.6106	0.4554
0.4935	0.2227
2.8913	-1.5071
5.0641	-3.0609
5.7736	-2.8802
0.3282	0.2061
0.2095	0.0881
3.6683	-0.2604
2.4580	0.0799
5.1281	-0.6863
0.5159	0.2133
0.8117	0.0692
0.3078	0.1790
0.1043	0.0087
1.2897	0.6613
2.9065	1.1586
0.5267	0.2329
0.1388	0.0578
0.2093	-0.0165
5.6870	-2.9382
10.9459	-1.3658
6.4805	-2.8202
0.6633	0.3379
0.7795	0.5272
0.3491	0.2808
1.0602	2.8121
1.2477	0.8470
0.7819	0.0836
6.0535	-0.6397
1.9806	-0.1171
0.4590	0.9991
0.9258	0.6308
1.9549	1.4979
0.7127	2.5938
0.4313	0.2155
1.8392	6.8412
0.1564	0.1200
0.6177	0.3151
1.2627	0.7575
1.0453	2.0168
0.3514	0.2946
1.2180	0.3558
0.1610	0.0536
7.2392	-5.0755
0.3161	0.8961
0.2607	0.1888
6.7301	-1.5497
6.2854	-3.9149
2.2305	-0.8471
2.0861	-0.1045
1.5619	-0.0833
0.6032	1.8388
1.2826	0.4078
0.7431	0.3959
1.0360	0.8232
2.0536	1.2530
0.7239	0.1801
0.6521	0.2297
3.0425	0.0583
2.7704	-0.3214
3.3390	-0.3885
1.8185	0.7802
4.8678	-0.5781
4.7179	-0.6052
1.8575	-0.0362
4.8090	-0.5955
0.5967	0.2814
3.6141	-0.5984
5.7345	-0.6416
4.3181	-2.2885
0.5230	0.2144
6.8192	-0.0095
3.7635	-2.6058
4.8987	-0.2271
3.3822	-0.2910
0.1618	0.0854
0.9548	0.3547
0.1083	0.0486
1.1671	0.5193
0.2262	0.0131
1.1338	0.4911
0.8346	0.2775
0.1364	0.1203
4.3415	-0.3398
1.2737	0.4849
1.6224	0.2460
1.9351	0.8747
10.1618	-6.5150
0.2112	0.8223
1.3679	2.4021
0.2140	0.1570
0.0355	0.0319
0.5216	0.9464
1.1134	0.5254
2.3986	-0.0930
2.7954	-0.3841
5.0023	-0.4095
0.7912	-0.0074
2.5596	-1.7718
3.2808	0.6264
0.2989	0.1546
11.0388	-1.2061
7.1119	-0.8544
3.9602	-0.5032
2.2787	0.1093
1.4358	-0.1730
0.6520	0.3100
0.5050	0.1477
2.0758	4.5747
2.2262	-1.1449
0.0749	-0.0039
2.1534	-0.0957
7.4402	-0.1190
0.5278	0.2157
0.2118	0.0627
7.5918	0.1636
0.9889	0.4533
2.8619	-0.3899
0.3615	0.1054
7.2073	-3.9418
3.4878	-0.9823
0.1718	0.0228
2.1967	-0.0978
5.5690	-1.5771
0.2137	0.0867
0.3957	0.2030
0.0885	0.0455
1.1466	0.5252
0.9965	0.5691
0.3981	0.1826
0.5008	0.0794
1.2304	2.6064
1.3697	-0.1221
1.0223	0.4059
4.2238	-0.8974
2.6521	-0.0408
0.9982	0.2476
5.0966	0.5517
0.2563	0.1243
1.5927	0.9533
0.6757	0.2136
0.3529	0.1712
5.4658	-1.7836
4.4860	-2.0931
0.9834	0.8128
0.6949	0.1411
4.0407	-2.3400
0.6585	0.4127
4.5629	-0.3652
4.0998	-0.4463
10.4580	-7.4328
9.9605	-0.8425
0.2374	0.0338
1.8249	0.0742
1.1561	0.3449
0.8810	1.8198
2.4942	-0.0311
2.0807	-0.1779
1.1413	0.3849
0.9267	0.5802
1.6380	2.3291
3.8266	0.0844
0.4096	0.1828
0.7407	0.1684
0.9957	0.6063
0.8333	0.2944
0.3104	0.3152
0.1198	0.0744
1.7681	0.1673
1.7782	0.1816
4.3497	-0.4512
0.0572	0.0091
5.3023	-0.6227
1.6867	0.7622
0.3653	0.0923
2.1804	1.0016
0.3287	0.0386
0.1090	0.0635
0.1679	0.0606
2.0054	0.2172
1.7500	-0.0318
4.9304	-0.2194
1.0714	0.1943
6.4580	-0.2733
3.1751	0.1905
1.2883	0.3581
1.6005	-0.1746
0.4803	0.9808
1.5647	0.5162
0.2810	0.1979
0.0922	-0.0152
5.4003	0.6378
0.5298	0.2580
8.3682	-0.6771
5.7505	-0.6145
0.5081	0.1898
0.2791	0.1188
9.0250	-2.8076
0.8356	0.1505
0.7600	0.3173
3.1828	-1.4900
1.7274	0.6855
0.2871	0.2955
5.6717	-0.5573
0.9632	-0.0139
0.8039	0.4147
0.4409	0.1725
0.3256	0.1099
0.7931	0.0235
0.6537	0.2057
1.7341	0.7821
5.2316	-2.7398
0.7129	0.3686
1.0097	0.4262
0.6017	0.0294
0.0000	-0.0000
1.3454	0.6419
0.1146	0.0748
0.2701	0.1836
0.6252	0.3328
0.2862	0.8460
1.7313	-0.1762
4.1423	-0.1002
0.4156	0.1827
0.7319	0.0878
3.7693	-2.5669
0.1789	0.0674
5.3478	-0.2395
7.0152	-4.7020
0.2351	0.0253
0.0319	0.0171
0.1323	0.0932
3.2731	0.4512
0.5110	0.3943
1.0310	0.3555
4.6552	-0.3866
3.4267	0.4738
0.3066	0.1215
0.4773	0.0486
0.4686	0.1549
0.4171	0.1690
5.9575	-0.4524
0.5210	0.1690
6.8220	-0.4075
1.9189	0.0848
9.5056	-5.1567
0.6603	0.3102
5.5529	2.6221
3.6859	1.0702
1.0669	0.4524
0.8052	2.6748
0.4106	0.2484
0.3049	0.2525
2.7615	0.4697
4.4467	-0.6879
0.9067	0.2137
2.8211	-0.3580
10.2984	-0.3546
0.3722	0.1189
3.2749	-0.3023
5.5860	5.3258
0.0296	-0.0067
0.6596	0.1712
0.2440	0.1143
6.1302	-4.9751
0.2366	0.0935
6.5229	1.2033
2.6251	1.1011
7.3977	-0.0529
9.9449	-0.5117
0.2536	0.1798
0.0049	0.0004
0.1050	-0.0077
1.5374	-0.0990
0.4975	0.2340
0.1940	0.1060
3.9491	-0.5290
0.5462	0.1435
0.2164	0.0727
6.5835	-3.2131
6.4370	-0.8751
1.5876	0.5966
4.0400	-0.6007
0.6098	0.1569
0.4880	0.1074
0.7426	0.2988
2.7799	-1.6446
2.6720	1.1285
1.4556	0.2830
6.0501	-0.3516
4.9433	-3.1735
1.4829	0.6937
0.7976	0.3471
4.1557	-1.7813
2.1769	-0.1385
0.2007	0.0747
3.3966	-1.7242
4.1583	-0.0908
1.3274	0.8218
0.6970	0.4160
4.7876	-0.6903
4.8708	-0.2663
0.8065	0.4313
0.8418	0.1843
5.3294	-1.0798
2.0419	-0.5305
0.5870	0.2618
1.6190	-0.1219
0.8543	0.1905
4.2080	-0.4636
2.5195	-0.3818
4.5078	-0.5426
0.8042	0.3940
0.1497	0.0452
5.9926	-3.9128
5.4523	0.4329
0.1115	0.0611
0.0041	-0.0008
0.2564	0.1970
1.4806	5.1246
0.4728	0.2284
9.5087	-5.7880
0.4110	0.4270
0.3846	0.1267
1.0222	0.5446
6.9458	-0.6485
7.4379	-3.2738
0.1201	-0.0005
4.3635	-2.0643
0.1523	0.0572
2.4419	-1.0897
0.1843	0.0477
0.3322	0.0312
1.2626	-0.1935
5.5236	0.0830
4.7242	-0.5947
2.5143	-0.3816
0.1681	0.0128
1.4313	-0.1245
2.4393	0.3367
0.2548	0.1061
1.7661	0.1083
0.1099	0.0772
0.7140	0.3356
2.6245	-0.3793
1.4200	0.4785
1.0423	0.3497
2.5192	-0.3885
6.1965	-4.1322
0.5869	0.2008
0.1183	0.0907
0.9636	0.5413
0.4011	0.1163
6.5529	-0.0633
2.7841	-0.3330
0.0092	0.0173
0.0239	0.0165
0.5322	0.2948
0.0056	0.0047
1.3054	0.5905
1.4302	0.5874
11.0108	-7.6588
4.0275	-0.4923
2.6276	0.3611
0.7901	0.3614
1.7622	1.1171
0.0770	0.0753
0.6569	0.3168
1.6642	0.7035
0.1933	0.0592
2.3586	0.8831
0.7938	0.2749
0.2196	0.0134
0.3255	0.1504
4.1200	-0.4243
1.5826	0.7223
16.3608	-0.1916
0.3019	0.1747
0.2846	0.1578
1.1957	0.8394
5.9553	-0.4570
4.4920	-0.4779
0.5650	0.2807
2.9506	-0.3631
1.5910	0.6437
0.8539	0.2855
2.2205	-0.1489
3.9374	1.0202
4.3855	-0.2695
0.2677	0.1371
0.9307	0.5959
0.0834	0.0255
0.1366	0.1109
0.6579	0.3430
1.3610	0.9241
0.6334	0.2169
0.3101	0.1660
1.1586	0.8376
2.9383	-0.1818
1.4599	1.0235
1.5796	0.7315
0.6157	0.2733
0.1710	0.1406
0.3380	0.1240
0.1738	0.0540
0.1392	0.0414
1.3822	-0.1294
4.4917	11.5884
2.6768	0.2911
0.2479	0.0262
0.9308	0.1733
0.7146	0.6085
17.7146	-0.4108
1.2250	0.4820
3.8094	-2.5182
1.0868	0.0412
1.4666	3.0819
2.6445	1.1551
3.1175	-0.3703
2.3572	0.2573
2.3561	-0.3129
9.4381	-4.8101
3.7551	-0.5444
0.9784	0.3940
1.0929	0.2542
0.3692	0.1201
0.3396	0.1654
2.5473	0.0325
0.3897	0.3904
3.0635	-1.5261
0.0970	0.0517
0.6994	0.4939
7.4163	-0.6852
0.4639	0.0176
1.2512	-0.1946
0.0906	0.0402
3.2939	-0.7275
2.1466	4.8657
5.5276	-3.5677
0.1042	0.0886
1.2133	0.6831
0.0089	0.0047
0.8232	0.4708
0.4579	0.2162
0.1851	0.0935
0.5185	0.3311
1.1578	2.7155
0.0129	0.0057
0.1075	0.0742
0.1372	0.0406
4.4347	-0.1782
9.2061	-4.4966
3.8031	-0.2377
1.8239	0.0774
0.5635	0.3490
1.4829	0.6118
2.4435	5.1494
1.8063	0.0122
1.3380	0.7609
2.6613	0.0495
1.8803	0.0544
9.8790	-0.7886
3.4918	-0.3598
0.8314	0.2154
0.3610	0.1518
3.5873	-0.3324
1.4315	-0.1042
1.3357	0.6028
0.4226	0.2798
0.9678	0.4460
8.7979	-0.5246
3.4273	-0.0506
3.9188	-0.3779
7.2060	-0.8499
5.5789	-0.5846
0.2359	0.0701
0.2750	0.0843
0.1009	0.0527
0.7786	2.0787
2.1718	1.5565
2.0046	0.0538
0.3652	0.3005
0.4436	0.4668
0.2160	0.0927
2.1159	0.1379
2.2590	0.8722
8.8443	0.1150
2.9467	-0.2053
3.5482	-2.0136
1.2238	0.3240
1.3014	0.4499
1.8694	0.7480
2.4095	1.0729
4.4836	-0.1580
11.8148	-0.8312
4.2898	-0.0367
0.2193	0.0463
2.1325	0.9344
3.0411	-0.2800
0.2454	0.1007
2.8282	0.5733
7.4174	-3.7540
13.4272	-6.6325
0.5533	0.3662
4.0187	-0.4008
5.6955	-3.3116
0.0378	0.0263
1.1054	0.5483
1.5959	-0.0084
2.6827	-0.3571
0.2940	0.1279
4.8133	-3.5489
3.5251	-1.7366
1.4812	-0.1802
1.8196	0.8243
1.9787	-0.1875
2.0665	4.8843
1.2604	-0.1978
0.1460	0.0953
1.0486	0.4834
0.0346	0.0124
2.2190	2.4410
0.6968	0.2531
4.8966	-0.4673
1.4075	5.0283
1.4653	4.4187
4.8098	8.1970
1.0244	0.7072
5.1759	-0.7377
0.1249	0.0342
0.9610	0.4413
2.0526	5.7323
1.1411	0.5839
2.1815	5.5504
0.9024	2.7043
1.3634	-0.1869
0.1233	0.1710
0.3537	0.0164
0.1331	0.0339
0.6775	1.7635
0.6667	1.9978
0.6005	1.7139
0.7993	2.5533
3.3446	-0.0498
1.1980	3.5164
2.6116	-0.1545
0.1465	0.1115
2.5540	0.0276
2.6720	0.3213
1.9778	-0.2381
0.2139	0.1124
0.1422	0.0390
0.5964	0.2267
2.1145	-0.1897
4.1630	-0.3240
0.1293	0.0479
0.3582	0.1771
0.1328	0.0836
1.3143	0.6106
2.8744	0.2164
2.3730	-0.2018
3.0459	-0.2197
0.2356	0.1286
0.4841	0.1823
8.2546	-1.9456
0.4532	0.2687
0.4195	0.1397
5.0047	-0.7784
3.9602	-3.1412
0.7249	0.2274
0.8296	0.3293
7.9440	-3.2181
1.1802	0.6447
2.1359	0.8425
1.8301	0.3337
0.3906	0.1245
5.6166	-2.4706
0.6799	0.0651
1.4600	0.8241
0.0059	0.0023
0.0936	0.0590
0.1483	0.0371
0.2509	0.0600
0.5105	0.4318
4.1804	-0.5406
5.9279	-0.3554
6.2794	-0.5846
2.4755	-0.0044
0.5449	0.0381
1.3496	-0.1437
0.9858	0.4300
2.1802	0.4648
0.7676	0.1781
5.3383	-0.1409
1.6009	0.4857
1.2302	0.6875
0.4817	0.1088
1.4327	-0.0995
0.6336	0.2834
5.2168	-0.3969
1.5384	0.7353
0.7140	0.3356
9.4331	-5.8282
0.9138	0.3018
0.9103	-0.0242
1.0423	0.3497
0.5068	0.1352
0.3472	-0.0084
2.1539	-0.1475
5.2168	-0.3969
0.6336	0.2834
2.5540	0.0276
0.1293	0.0479
2.3730	-0.2018
8.2546	-1.9456
3.9602	-3.1412
7.9440	-3.2181
0.3906	0.1245
0.6799	0.0651
4.1804	-0.5406
1.5841	-0.0072
1.5623	-0.0487
0.5449	0.0381
4.7244	0.6350
5.6955	-3.3116
0.0378	0.0263
1.1054	0.5483
0.2940	0.1279
1.9787	-0.1875
0.1460	0.0953
2.2190	2.4410
1.4520	-0.1011
4.4836	-0.1580
3.4273	-0.0506
3.9188	-0.3779
5.5789	-0.5846
0.2359	0.0701
0.1029	0.0994
0.5921	0.3900
0.1009	0.0527
0.7786	2.0787
0.4436	0.4668
0.2160	0.0927
3.9744	-0.1159
3.7660	0.0938
0.3665	0.1753
3.2136	-0.1393
2.3572	0.2573
2.3561	-0.3129
1.0929	0.2542
0.3282	0.1854
0.3897	0.3904
3.0635	-1.5261
0.0970	0.0517
0.6994	0.4939
1.2512	-0.1946
0.0906	0.0402
2.1466	4.8657
1.2133	0.6831
0.3069	0.1189
3.4595	-0.3944
4.3855	-0.2695
0.2677	0.1371
0.6334	0.2169
1.4599	1.0235
2.5192	-0.3885
0.5869	0.2008
3.2577	-0.7511
2.7841	-0.3330
4.5078	-0.5426
0.8042	0.3940
0.1497	0.0452
1.1752	0.6243
2.3985	-0.1597
0.0041	-0.0008
1.4806	5.1246
0.4728	0.2284
9.5087	-5.7880
0.4110	0.4270
6.9458	-0.6485
0.1843	0.0477
0.3322	0.0312
1.2626	-0.1935
1.4291	-0.1105
4.7242	-0.5947
2.4103	0.0622
0.6098	0.1569
0.4880	0.1074
0.7976	0.3471
4.1583	-0.0908
0.6970	0.4160
0.2345	0.1142
0.1940	0.1060
0.1050	-0.0077
4.4467	-0.6879
2.8211	-0.3580
5.5860	5.3258
0.2440	0.1143
0.3049	0.2525
0.8052	2.6748
0.4106	0.2484
1.0669	0.4524
9.5056	-5.1567
0.4773	0.0486
0.6017	0.0294
0.6252	0.3328
7.1100	-1.0265
5.3478	-0.2395
3.2731	0.4512
1.0310	0.3555
5.7505	-0.6145
5.4003	0.6378
1.8185	0.7802
3.1280	-0.4865
4.7179	-0.6052
1.8575	-0.0362
4.8090	-0.5955
4.3181	-2.2885
1.0417	0.6631
3.7635	-2.6058
3.3822	-0.2910
0.1618	0.0854
0.1083	0.0486
0.1364	0.1203
4.3415	-0.3398
1.6224	0.2460
1.9351	0.8747
10.1618	-6.5150
1.3679	2.4021
0.2140	0.1570
0.0355	0.0319
0.5216	0.9464
2.7954	-0.3841
0.3084	0.1037
2.5596	-1.7718
0.0567	0.0237
2.2787	0.1093
1.4358	-0.1730
0.6446	0.2890
2.0758	4.5747
1.8907	0.0975
7.4402	-0.1190
0.3744	0.2879
3.4878	-0.9823
0.2137	0.0867
0.0885	0.0455
0.9965	0.5691
0.3981	0.1826
3.3015	-0.2543
1.2304	2.6064
1.3697	-0.1221
1.0223	0.4059
4.2238	-0.8974
5.0966	0.5517
0.2563	0.1243
1.5927	0.9533
0.3529	0.1712
0.9834	0.8128
4.0407	-2.3400
0.6585	0.4127
4.5629	-0.3652
4.0998	-0.4463
9.9605	-0.8425
0.2374	0.0338
1.8249	0.0742
0.8810	1.8198
1.1413	0.3849
0.9267	0.5802
1.6380	2.3291
0.9957	0.6063
0.3104	0.3152
1.7681	0.1673
8.0390	1.1957
0.1679	0.0606
11.0460	-0.8538
1.2883	0.3581
0.3914	0.2987
0.5308	0.4048
0.3485	0.1631
5.5202	-2.0098
2.3164	-0.1661
3.8588	-0.3574
3.5305	-0.1640
0.3161	0.2259
6.6051	-4.7900
0.9928	0.2152
5.9154	-1.6310
1.2315	0.5440
6.0185	-0.8225
7.2908	-1.1194
5.3294	-0.2008
6.7357	-0.5521
3.2060	-0.0759
8.1635	-3.5323
3.1132	-0.1802
6.3959	-0.6811
0.9723	1.1495
6.9544	-1.0712
1.4882	0.4591
3.7105	-0.3631
8.4737	-3.4127
4.5641	-1.5453
0.1796	0.1188
0.8227	0.3476
0.3945	0.3846
0.0537	0.0160
8.3061	-0.2593
0.0219	-0.0049
3.3608	-1.1573
2.4003	0.9242
2.6841	0.8014
1.9834	0.0518
4.8729	0.2423
2.3615	0.8422
0.6152	0.3296
7.0064	-1.9751
4.1218	0.0466
2.8937	0.0685
5.7775	-0.8028
9.3729	-0.1698
8.2505	-2.9355
2.8855	-0.2420
5.8216	-0.8785
1.5230	0.5667
0.2088	0.0743
6.0244	-2.7150
4.8981	-3.3675
0.4605	0.1151
0.9070	0.2177
1.4436	0.2378
1.3822	-0.1294
2.4612	0.2487
4.2571	-2.3264
2.3759	-0.1971
2.9304	1.3213
6.3967	-2.8166
1.0894	0.4897
0.3261	0.0164
0.3038	0.1596
3.3724	-0.4571
4.1152	-0.0412
0.0821	0.0255
1.7984	-0.0960
2.5729	-0.1841
6.7436	1.0162
2.2837	-0.1864
6.8993	-0.6731
0.0405	0.0059
0.2467	0.0482
0.2320	0.0928
1.8926	-0.1010
0.1373	0.0344
2.6582	-0.2481
2.7483	-1.0339
0.7339	0.0961
2.2557	-0.6879
0.2944	0.0950
4.0237	-0.2992
4.2086	-0.1555
3.4505	0.7498
1.3581	0.4951
1.8904	0.8328
0.7255	-0.0676
2.6282	1.3927
0.4329	0.3539
7.3239	-0.9738
1.5157	0.5841
0.1256	0.0077
2.5021	0.3024
6.3367	-3.1643
1.3639	0.4714
0.4550	0.2077
7.2051	-0.7402
0.0927	0.0808
1.9163	0.9648
8.8833	-3.6371
2.9802	0.6081
1.5337	0.6346
3.3699	-2.1475
0.7956	0.4133
4.5065	-0.1065
0.5414	0.1251
2.3693	-0.0500
1.1399	0.4506
1.3806	3.0727
2.6257	2.2359
2.5901	0.2876
3.5897	1.0021
0.7896	0.3967
0.1165	0.0161
0.2525	0.0683
4.6603	-0.7283
1.2499	0.4725
0.1609	0.1296
4.0431	-2.1647
1.9289	1.6609
2.5704	-0.3859
3.2892	0.2701
4.9213	-1.7969
1.4958	-0.0900
0.1872	0.0674
0.8062	0.5782
0.2465	0.0753
1.4317	-0.1645
8.0393	-4.0105
1.8834	-0.2904
0.9895	0.5699
8.9542	-2.7711
1.1714	0.5548
0.6217	0.2295
1.8469	0.0218
2.2415	-0.2487
0.2599	0.1188
7.2899	-0.4335
0.7885	0.5624
0.3319	0.3619
1.7427	0.0308
1.4865	-0.1148
3.7480	0.1021
7.8520	-0.6829
0.4145	0.4026
2.2998	-0.1128
1.8008	0.7748
1.0677	0.5013
0.8508	1.8800
0.6114	0.3120
0.8427	0.2422
3.1581	-0.1000
0.0025	0.0007
0.1211	0.0633
0.1783	0.0573
4.6716	0.1478
0.1252	0.0714
0.6528	0.2220
0.2772	0.1422
5.6380	-3.5097
0.2622	0.1827
0.4671	0.1209
0.8396	0.4633
1.2299	0.4932
2.0485	1.0960
0.0031	0.0015
2.4027	0.1214
0.3762	0.1095
10.0769	-4.9086
3.2568	-1.5167
1.6093	0.5986
2.6990	1.4645
1.9115	0.8392
4.8754	-3.1870
0.8646	0.3500
3.9083	0.6747
5.4874	-2.0454
1.3585	0.7013
6.7225	-2.4552
3.7970	-0.1684
1.8217	0.0397
0.3177	0.1317
0.8176	0.3722
3.0637	-0.9140
3.3089	0.7671
3.4163	0.8414
0.5689	0.4098
0.3882	0.0596
2.3532	-0.0513
4.4738	-0.6728
0.2540	0.0460
0.1917	0.0350
0.8559	0.3389
2.2963	-0.1734
0.4017	0.0733
2.5861	0.3029
1.0500	0.2087
0.4581	0.1704
12.2854	-7.2835
7.0091	-4.5843
2.3103	0.9818
5.3653	0.4814
0.3993	0.3312
1.4801	-0.0739
1.8108	0.6400
0.4883	0.1311
0.5068	0.0807
2.6899	0.2226
11.7205	-1.6024
3.2003	-1.1251
0.4457	0.2821
0.0572	0.0195
0.4497	0.2461
0.1703	0.0589
3.5819	-0.4536
5.0813	-1.9470
0.3978	0.1738
5.7214	-0.2705
0.4855	0.2532
1.1037	0.3938
0.3905	0.1974
0.0828	0.0310
0.5732	0.1826
5.8654	-0.4371
